128.180.141.148,172.217.3.42,6,1493082696.812567000,45
172.217.3.42,128.180.141.148,6,1493082696.835116000,51
128.180.141.148,172.217.3.42,6,1493082696.836706000,452
172.217.3.42,128.180.141.148,6,1493082696.888569000,585
172.217.7.206,128.180.141.148,6,1493082697.705919000,63
172.217.7.206,128.180.141.148,6,1493082697.905401000,63
223.252.199.6,128.180.141.148,6,1493082699.794353000,5
128.180.141.148,223.252.199.6,6,1493082699.794730000,9
172.217.7.206,128.180.141.148,6,1493082702.826009000,63
128.180.141.148,172.217.3.42,6,1493082703.204587000,523
128.180.141.148,172.217.3.42,6,1493082703.205282000,468
172.217.3.42,128.180.141.148,6,1493082703.263025000,490
172.217.3.42,128.180.141.148,6,1493082703.263417000,460
128.180.141.148,172.217.3.42,6,1493082703.272156000,529
128.180.141.148,172.217.3.42,6,1493082703.272290000,746
172.217.3.42,128.180.141.148,6,1493082703.323854000,447
172.217.3.42,128.180.141.148,6,1493082703.324244000,920
128.180.141.148,172.217.3.42,6,1493082703.331472000,533
128.180.141.148,172.217.3.42,6,1493082703.331539000,746
172.217.3.42,128.180.141.148,6,1493082703.386135000,490
172.217.3.42,128.180.141.148,6,1493082703.386385000,741
128.180.141.148,172.217.3.42,6,1493082703.407823000,535
128.180.141.148,172.217.3.42,6,1493082703.407881000,303
172.217.3.42,128.180.141.148,6,1493082703.473979000,447
172.217.3.42,128.180.141.148,6,1493082703.474240000,532
128.180.141.148,103.251.128.86,6,1493082703.855833000,707
128.180.141.148,103.251.128.86,6,1493082703.855897000,679
103.251.128.86,128.180.141.148,6,1493082704.172561000,568
103.251.128.86,128.180.141.148,6,1493082704.173054000,5
128.180.141.148,255.255.255.255,17,1493082712.570582000,134
128.180.141.148,128.180.143.255,17,1493082712.570917000,134
23.209.73.29,128.180.141.148,6,1493082713.475418000,31
223.252.199.6,128.180.141.148,6,1493082725.149134000,5
128.180.141.148,223.252.199.6,6,1493082725.149579000,9
128.180.141.148,216.58.217.170,6,1493082726.891381000,205
216.58.217.170,128.180.141.148,6,1493082726.916367000,1368
216.58.217.170,128.180.141.148,6,1493082726.916815000,1368
216.58.217.170,128.180.141.148,6,1493082726.917232000,1143
128.180.141.148,216.58.217.170,6,1493082726.984072000,75
128.180.141.148,216.58.217.170,6,1493082726.984072000,6
128.180.141.148,216.58.217.170,6,1493082726.984072000,45
216.58.217.170,128.180.141.148,6,1493082727.006670000,51
128.180.141.148,216.58.217.170,6,1493082727.008296000,452
216.58.217.170,128.180.141.148,6,1493082727.066839000,585
128.180.141.148,216.58.217.170,6,1493082733.379307000,523
128.180.141.148,216.58.217.170,6,1493082733.379927000,468
216.58.217.170,128.180.141.148,6,1493082733.438118000,490
216.58.217.170,128.180.141.148,6,1493082733.442556000,481
128.180.141.148,216.58.217.170,6,1493082733.448674000,529
128.180.141.148,216.58.217.170,6,1493082733.448741000,746
216.58.217.170,128.180.141.148,6,1493082733.501508000,447
216.58.217.170,128.180.141.148,6,1493082733.502953000,883
128.180.141.148,216.58.217.170,6,1493082733.510414000,533
128.180.141.148,216.58.217.170,6,1493082733.510481000,746
216.58.217.170,128.180.141.148,6,1493082733.568323000,490
216.58.217.170,128.180.141.148,6,1493082733.568593000,727
128.180.141.148,216.58.217.170,6,1493082733.593158000,535
128.180.141.148,216.58.217.170,6,1493082733.593215000,303
216.58.217.170,128.180.141.148,6,1493082733.662124000,447
216.58.217.170,128.180.141.148,6,1493082733.662379000,386
162.125.18.133,128.180.141.148,6,1493082738.870897000,257
128.180.141.148,162.125.18.133,6,1493082738.875162000,713
128.180.141.148,255.255.255.255,17,1493082742.642199000,134
128.180.141.148,128.180.143.255,17,1493082742.642912000,134
192.30.253.124,128.180.141.148,6,1493082748.703975000,31
128.180.141.148,192.30.253.124,6,1493082748.704222000,35
223.252.199.6,128.180.141.148,6,1493082750.547696000,5
128.180.141.148,223.252.199.6,6,1493082750.548174000,9
128.180.141.148,223.252.199.6,6,1493082754.032513000,135
128.180.141.148,216.58.217.170,6,1493082756.938911000,205
216.58.217.170,128.180.141.148,6,1493082756.962588000,1368
216.58.217.170,128.180.141.148,6,1493082756.963228000,1368
216.58.217.170,128.180.141.148,6,1493082756.963763000,1143
128.180.141.148,216.58.217.170,6,1493082757.039387000,75
128.180.141.148,216.58.217.170,6,1493082757.039446000,6
128.180.141.148,216.58.217.170,6,1493082757.039446000,45
216.58.217.170,128.180.141.148,6,1493082757.061740000,51
128.180.141.148,216.58.217.170,6,1493082757.063848000,452
216.58.217.170,128.180.141.148,6,1493082757.114916000,585
128.180.141.148,216.58.217.170,6,1493082763.588411000,523
128.180.141.148,216.58.217.170,6,1493082763.589029000,468
216.58.217.170,128.180.141.148,6,1493082763.676947000,490
216.58.217.170,128.180.141.148,6,1493082763.677343000,529
128.180.141.148,216.58.217.170,6,1493082763.683025000,529
128.180.141.148,216.58.217.170,6,1493082763.683091000,746
216.58.217.170,128.180.141.148,6,1493082763.769686000,447
216.58.217.170,128.180.141.148,6,1493082763.770086000,896
128.180.141.148,216.58.217.170,6,1493082763.777348000,533
128.180.141.148,216.58.217.170,6,1493082763.777452000,746
216.58.217.170,128.180.141.148,6,1493082763.859440000,490
216.58.217.170,128.180.141.148,6,1493082763.859803000,732
128.180.141.148,216.58.217.170,6,1493082763.878980000,535
128.180.141.148,216.58.217.170,6,1493082763.879036000,303
216.58.217.170,128.180.141.148,6,1493082763.951320000,447
216.58.217.170,128.180.141.148,6,1493082763.951660000,321
128.180.141.148,203.205.146.16,6,1493082772.184726000,353
203.205.146.16,128.180.141.148,6,1493082772.562370000,63
128.180.141.148,203.205.146.16,6,1493082772.565172000,305
128.180.141.148,255.255.255.255,17,1493082772.708215000,134
128.180.141.148,128.180.143.255,17,1493082772.708563000,134
203.205.146.16,128.180.141.148,6,1493082772.860837000,1380
203.205.146.16,128.180.141.148,6,1493082772.861733000,1380
203.205.146.16,128.180.141.148,6,1493082772.863329000,1380
203.205.146.16,128.180.141.148,6,1493082772.863335000,790
223.252.199.6,128.180.141.148,6,1493082775.940272000,5
128.180.141.148,223.252.199.6,6,1493082775.940816000,9
128.180.141.148,216.58.217.170,6,1493082787.057546000,205
216.58.217.170,128.180.141.148,6,1493082787.081256000,1368
216.58.217.170,128.180.141.148,6,1493082787.081724000,1368
216.58.217.170,128.180.141.148,6,1493082787.082423000,1143
128.180.141.148,216.58.217.170,6,1493082787.166106000,75
128.180.141.148,216.58.217.170,6,1493082787.166107000,6
128.180.141.148,216.58.217.170,6,1493082787.166156000,45
216.58.217.170,128.180.141.148,6,1493082787.188457000,51
128.180.141.148,216.58.217.170,6,1493082787.190068000,452
216.58.217.170,128.180.141.148,6,1493082787.260107000,585
128.180.141.148,216.58.217.170,6,1493082793.678606000,523
128.180.141.148,216.58.217.170,6,1493082793.679226000,468
216.58.217.170,128.180.141.148,6,1493082793.743129000,490
216.58.217.170,128.180.141.148,6,1493082793.743405000,591
128.180.141.148,216.58.217.170,6,1493082793.749728000,529
128.180.141.148,216.58.217.170,6,1493082793.749809000,746
216.58.217.170,128.180.141.148,6,1493082793.804579000,447
216.58.217.170,128.180.141.148,6,1493082793.805080000,914
128.180.141.148,216.58.217.170,6,1493082793.812163000,533
128.180.141.148,216.58.217.170,6,1493082793.812230000,746
216.58.217.170,128.180.141.148,6,1493082793.878284000,490
216.58.217.170,128.180.141.148,6,1493082793.878948000,931
128.180.141.148,216.58.217.170,6,1493082793.896984000,535
128.180.141.148,216.58.217.170,6,1493082793.897041000,303
216.58.217.170,128.180.141.148,6,1493082793.965284000,447
216.58.217.170,128.180.141.148,6,1493082793.965476000,368
128.180.141.148,128.180.1.1,17,1493082793.998086000,48
128.180.1.1,128.180.141.148,17,1493082793.999806000,498
128.180.141.148,23.99.109.64,6,1493082794.272352000,190
23.99.109.64,128.180.141.148,6,1493082794.577659000,1368
23.99.109.64,128.180.141.148,6,1493082794.578463000,1368
23.99.109.64,128.180.141.148,6,1493082794.579692000,1368
23.99.109.64,128.180.141.148,6,1493082794.579698000,1368
23.99.109.64,128.180.141.148,6,1493082794.884661000,35
128.180.141.148,23.99.109.64,6,1493082794.918037000,107
128.180.141.148,23.99.109.64,6,1493082794.918038000,6
128.180.141.148,23.99.109.64,6,1493082794.918105000,101
23.99.109.64,128.180.141.148,6,1493082795.192460000,107
128.180.141.148,23.99.109.64,6,1493082795.192952000,709
23.99.109.64,128.180.141.148,6,1493082795.499748000,1368
23.99.109.64,128.180.141.148,6,1493082795.500703000,1368
23.99.109.64,128.180.141.148,6,1493082795.502286000,1368
23.99.109.64,128.180.141.148,6,1493082795.502292000,1368
23.99.109.64,128.180.141.148,6,1493082795.502293000,1368
23.99.109.64,128.180.141.148,6,1493082795.502295000,1368
23.99.109.64,128.180.141.148,6,1493082795.502297000,1368
23.99.109.64,128.180.141.148,6,1493082795.502299000,1368
23.99.109.64,128.180.141.148,6,1493082795.805818000,1368
23.99.109.64,128.180.141.148,6,1493082795.806091000,1368
23.99.109.64,128.180.141.148,6,1493082795.807859000,1368
23.99.109.64,128.180.141.148,6,1493082795.807865000,1368
23.99.109.64,128.180.141.148,6,1493082795.807866000,1368
23.99.109.64,128.180.141.148,6,1493082795.807868000,1368
23.99.109.64,128.180.141.148,6,1493082795.807870000,1368
23.99.109.64,128.180.141.148,6,1493082795.807871000,1368
23.99.109.64,128.180.141.148,6,1493082795.807954000,1368
23.99.109.64,128.180.141.148,6,1493082795.807957000,1368
23.99.109.64,128.180.141.148,6,1493082795.807958000,1368
23.99.109.64,128.180.141.148,6,1493082795.808190000,1368
23.99.109.64,128.180.141.148,6,1493082795.808195000,1368
23.99.109.64,128.180.141.148,6,1493082795.808199000,1368
23.99.109.64,128.180.141.148,6,1493082795.808252000,1368
23.99.109.64,128.180.141.148,6,1493082795.808439000,1368
23.99.109.64,128.180.141.148,6,1493082796.117020000,1368
23.99.109.64,128.180.141.148,6,1493082796.117026000,1368
23.99.109.64,128.180.141.148,6,1493082796.117028000,1368
23.99.109.64,128.180.141.148,6,1493082796.117030000,1368
23.99.109.64,128.180.141.148,6,1493082796.117032000,1368
23.99.109.64,128.180.141.148,6,1493082796.117033000,1368
23.99.109.64,128.180.141.148,6,1493082796.117115000,1368
23.99.109.64,128.180.141.148,6,1493082796.117117000,1368
23.99.109.64,128.180.141.148,6,1493082796.117119000,1368
23.99.109.64,128.180.141.148,6,1493082796.117271000,1368
23.99.109.64,128.180.141.148,6,1493082796.117275000,1368
23.99.109.64,128.180.141.148,6,1493082796.117461000,1368
23.99.109.64,128.180.141.148,6,1493082796.117464000,1368
23.99.109.64,128.180.141.148,6,1493082796.117466000,1368
23.99.109.64,128.180.141.148,6,1493082796.117509000,1368
23.99.109.64,128.180.141.148,6,1493082796.117677000,1368
23.99.109.64,128.180.141.148,6,1493082796.117681000,1368
23.99.109.64,128.180.141.148,6,1493082796.117723000,1368
23.99.109.64,128.180.141.148,6,1493082796.117956000,1368
23.99.109.64,128.180.141.148,6,1493082796.117961000,1368
23.99.109.64,128.180.141.148,6,1493082796.117964000,1368
23.99.109.64,128.180.141.148,6,1493082796.118139000,1368
23.99.109.64,128.180.141.148,6,1493082796.118144000,1368
23.99.109.64,128.180.141.148,6,1493082796.118146000,1368
23.99.109.64,128.180.141.148,6,1493082796.118195000,1368
23.99.109.64,128.180.141.148,6,1493082796.118333000,1368
23.99.109.64,128.180.141.148,6,1493082796.118336000,1368
23.99.109.64,128.180.141.148,6,1493082796.118541000,1368
23.99.109.64,128.180.141.148,6,1493082796.118547000,1368
23.99.109.64,128.180.141.148,6,1493082796.118549000,1368
23.99.109.64,128.180.141.148,6,1493082796.118640000,1368
23.99.109.64,128.180.141.148,6,1493082796.118644000,1368
23.99.109.64,128.180.141.148,6,1493082796.420459000,1368
23.99.109.64,128.180.141.148,6,1493082796.421010000,1368
23.99.109.64,128.180.141.148,6,1493082796.423289000,1368
23.99.109.64,128.180.141.148,6,1493082796.423295000,1368
23.99.109.64,128.180.141.148,6,1493082796.423297000,1368
23.99.109.64,128.180.141.148,6,1493082796.423299000,1368
23.99.109.64,128.180.141.148,6,1493082796.423300000,1368
23.99.109.64,128.180.141.148,6,1493082796.423302000,1368
23.99.109.64,128.180.141.148,6,1493082796.423391000,1368
23.99.109.64,128.180.141.148,6,1493082796.423393000,1368
23.99.109.64,128.180.141.148,6,1493082796.423396000,1368
23.99.109.64,128.180.141.148,6,1493082796.423678000,1368
23.99.109.64,128.180.141.148,6,1493082796.423682000,1368
23.99.109.64,128.180.141.148,6,1493082796.423684000,1368
23.99.109.64,128.180.141.148,6,1493082796.423737000,1368
23.99.109.64,128.180.141.148,6,1493082796.423739000,1368
23.99.109.64,128.180.141.148,6,1493082796.423969000,1368
23.99.109.64,128.180.141.148,6,1493082796.423975000,1368
23.99.109.64,128.180.141.148,6,1493082796.423976000,1368
23.99.109.64,128.180.141.148,6,1493082796.424152000,1368
23.99.109.64,128.180.141.148,6,1493082796.424158000,1368
23.99.109.64,128.180.141.148,6,1493082796.424159000,1368
23.99.109.64,128.180.141.148,6,1493082796.424203000,1368
23.99.109.64,128.180.141.148,6,1493082796.424416000,1368
23.99.109.64,128.180.141.148,6,1493082796.424421000,1368
23.99.109.64,128.180.141.148,6,1493082796.424424000,1368
23.99.109.64,128.180.141.148,6,1493082796.424504000,1368
23.99.109.64,128.180.141.148,6,1493082796.424508000,1368
23.99.109.64,128.180.141.148,6,1493082796.424739000,1368
23.99.109.64,128.180.141.148,6,1493082796.424743000,1368
23.99.109.64,128.180.141.148,6,1493082796.424745000,1368
23.99.109.64,128.180.141.148,6,1493082796.424957000,1368
23.99.109.64,128.180.141.148,6,1493082796.424962000,1368
23.99.109.64,128.180.141.148,6,1493082796.424964000,1368
23.99.109.64,128.180.141.148,6,1493082796.425045000,1368
23.99.109.64,128.180.141.148,6,1493082796.425049000,1368
23.99.109.64,128.180.141.148,6,1493082796.425278000,1368
23.99.109.64,128.180.141.148,6,1493082796.425282000,1368
23.99.109.64,128.180.141.148,6,1493082796.425284000,1368
23.99.109.64,128.180.141.148,6,1493082796.425329000,1368
23.99.109.64,128.180.141.148,6,1493082796.425331000,424
23.99.109.64,128.180.141.148,6,1493082796.425517000,1368
23.99.109.64,128.180.141.148,6,1493082796.426692000,1368
23.99.109.64,128.180.141.148,6,1493082796.426695000,1368
23.99.109.64,128.180.141.148,6,1493082796.426697000,1368
23.99.109.64,128.180.141.148,6,1493082796.426699000,1368
23.99.109.64,128.180.141.148,6,1493082796.426781000,1368
23.99.109.64,128.180.141.148,6,1493082796.426786000,1368
23.99.109.64,128.180.141.148,6,1493082796.426906000,1368
23.99.109.64,128.180.141.148,6,1493082796.427131000,1368
23.99.109.64,128.180.141.148,6,1493082797.137682000,1368
23.99.109.64,128.180.141.148,6,1493082797.446483000,1368
23.99.109.64,128.180.141.148,6,1493082797.446489000,1368
23.99.109.64,128.180.141.148,6,1493082797.751674000,1368
23.99.109.64,128.180.141.148,6,1493082797.752181000,1368
23.99.109.64,128.180.141.148,6,1493082797.753043000,1368
23.99.109.64,128.180.141.148,6,1493082797.753046000,1368
162.125.18.133,128.180.141.148,6,1493082797.856184000,257
128.180.141.148,162.125.18.133,6,1493082797.860309000,713
23.99.109.64,128.180.141.148,6,1493082797.997772000,1368
23.99.109.64,128.180.141.148,6,1493082797.998342000,1368
23.99.109.64,128.180.141.148,6,1493082797.999529000,1368
23.99.109.64,128.180.141.148,6,1493082797.999535000,1368
23.99.109.64,128.180.141.148,6,1493082797.999537000,1368
23.99.109.64,128.180.141.148,6,1493082797.999538000,1368
23.99.109.64,128.180.141.148,6,1493082798.000629000,1368
23.99.109.64,128.180.141.148,6,1493082798.000635000,642
128.180.141.148,128.180.1.1,17,1493082798.048728000,43
128.180.1.1,128.180.141.148,17,1493082798.050785000,490
128.180.141.148,23.101.30.126,6,1493082798.285592000,212
23.101.30.126,128.180.141.148,6,1493082798.674303000,1368
23.101.30.126,128.180.141.148,6,1493082798.674756000,1368
23.101.30.126,128.180.141.148,6,1493082798.675336000,1368
23.101.30.126,128.180.141.148,6,1493082798.675339000,1368
23.101.30.126,128.180.141.148,6,1493082798.981130000,68
128.180.141.148,23.101.30.126,6,1493082799.012497000,107
128.180.141.148,23.101.30.126,6,1493082799.012497000,6
128.180.141.148,23.101.30.126,6,1493082799.012567000,101
23.101.30.126,128.180.141.148,6,1493082799.288574000,107
128.180.141.148,23.101.30.126,6,1493082799.291117000,453
128.180.141.148,23.101.30.126,6,1493082799.291323000,293
23.101.30.126,128.180.141.148,6,1493082800.824103000,725
223.252.199.6,128.180.141.148,6,1493082801.336495000,5
128.180.141.148,223.252.199.6,6,1493082801.336931000,9
128.180.141.148,255.255.255.255,17,1493082802.768033000,134
128.180.141.148,128.180.143.255,17,1493082802.769268000,134
192.30.253.124,128.180.141.148,6,1493082808.812709000,31
128.180.141.148,192.30.253.124,6,1493082808.812953000,35
128.180.141.148,239.255.255.250,17,1493082808.813819000,175
128.180.141.148,239.255.255.250,17,1493082809.864513000,175
128.180.141.148,239.255.255.250,17,1493082813.884603000,175
128.180.141.148,223.252.199.6,6,1493082814.307717000,135
128.180.141.148,216.58.217.170,6,1493082817.151872000,205
216.58.217.170,128.180.141.148,6,1493082817.175229000,1368
216.58.217.170,128.180.141.148,6,1493082817.175641000,1368
216.58.217.170,128.180.141.148,6,1493082817.176180000,1143
128.180.141.148,216.58.217.170,6,1493082817.243862000,75
128.180.141.148,216.58.217.170,6,1493082817.243863000,6
128.180.141.148,216.58.217.170,6,1493082817.243925000,45
216.58.217.170,128.180.141.148,6,1493082817.265186000,51
128.180.141.148,216.58.217.170,6,1493082817.266349000,452
216.58.217.170,128.180.141.148,6,1493082817.320515000,585
128.180.141.148,216.58.217.170,6,1493082823.753236000,468
128.180.141.148,216.58.217.170,6,1493082824.022081000,991
216.58.217.170,128.180.141.148,6,1493082824.077539000,490
